C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_06_909.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_06_909.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_06_909.jpg, 0, 1, 0, 30.18997
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_07_015.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_07_015.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_07_015.jpg, 0, 1, 0, 30.18997
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_07_127.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_07_127.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_07_127.jpg, 0, 1, 0, 30.18997
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_07_242.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_07_242.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_07_242.jpg, 0, 1, 0, 30.18997
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_07_363.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_07_363.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_07_363.jpg, 0, 1, 0, 30.18997
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_07_480.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_07_480.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_07_480.jpg, 0, 1, 0, 30.18999
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_07_600.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_07_600.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_07_600.jpg, 0, 1, 0, 30.19
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_07_718.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_07_718.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_07_718.jpg, 0, 1, 0, 30.18998
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_07_835.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_07_835.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_07_835.jpg, 0, 1, 0, 30.18998
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_07_951.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_07_951.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_07_951.jpg, 0, 1, 0, 30.18998
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_08_060.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_08_060.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_08_060.jpg, 0, 1, 0, 30.53247
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_08_169.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_08_169.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_08_169.jpg, 0, 1, 0, 30.17467
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_08_273.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_08_273.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_08_273.jpg, 0, 1, 0, 30.07573
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_08_395.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_08_395.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_08_395.jpg, 0, 0.6503095, 0, 30.14132
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_08_513.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_08_513.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_08_513.jpg, 0, 0.2848063, 0, 30.02421
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_08_630.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_08_630.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_08_630.jpg, -0.3531195, 0, 0, 29.56823
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_08_750.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_08_750.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_08_750.jpg, 0, 0, 0, 29.21118
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_08_859.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_08_859.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_08_859.jpg, 0, 0, 0, 28.85535
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_08_962.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_08_962.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_08_962.jpg, 0, 0, 0, 28.5652
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_09_063.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_09_063.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_09_063.jpg, 0, 0, 0, 28.27833
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_09_177.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_09_177.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_09_177.jpg, 0, 0, 0, 27.93793
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_09_297.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_09_297.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_09_297.jpg, 0, 0, 0, 27.60163
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_09_398.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_09_398.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_09_398.jpg, 0, 0, 0, 27.32448
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_09_499.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_09_499.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_09_499.jpg, 0, 0.3030825, 0, 27.28308
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_09_599.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_09_599.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_09_599.jpg, 0, 0.002369404, 0, 27.12608
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_09_714.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_09_714.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_09_714.jpg, 0, 0, 0, 26.84795
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_09_829.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_09_829.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_09_829.jpg, 0, 0, 0, 26.52506
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_09_937.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_09_937.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_09_937.jpg, 0, 0, 0, 26.2058
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_10_045.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_10_045.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_10_045.jpg, 0, 0, 0, 25.94269
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_10_155.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_10_155.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_10_155.jpg, 0, 0, 0, 25.63041
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_10_271.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_10_271.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_10_271.jpg, -0.345147, 0, 0, 25.29729
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_10_377.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_10_377.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_10_377.jpg, -0.02541059, 0, 0, 24.99071
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_10_480.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_10_480.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_10_480.jpg, 0, 0, 0, 24.73553
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_10_598.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_10_598.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_10_598.jpg, 0, 0, 0, 24.43717
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_10_713.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_10_713.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_10_713.jpg, 0, 0.3457002, 0, 24.48535
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_10_817.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_10_817.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_10_817.jpg, 0, 0.657789, 0, 24.9898
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_10_932.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_10_932.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_10_932.jpg, 0, 1, 0, 25.83431
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_11_043.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_11_043.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_11_043.jpg, 0, 1, 0, 26.97936
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_11_148.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_11_148.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_11_148.jpg, 0, 0.6854446, 0, 27.59239
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_11_251.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_11_251.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_11_251.jpg, -0.0665319, 0.3784021, 0, 27.93828
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_11_355.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_11_355.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_11_355.jpg, -0.3809106, 0.06402339, 0, 27.75112
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_11_457.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_11_457.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_11_457.jpg, -0.6861609, 0, 0, 27.1767
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_11_563.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_11_563.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_11_563.jpg, -0.3670002, 0, 0, 26.87166
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_11_666.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_11_666.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_11_666.jpg, -0.0596346, 0, 0, 26.60513
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_11_777.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_11_777.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_11_777.jpg, 0, 0, 0, 26.2689
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_11_889.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_11_889.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_11_889.jpg, 0, 0, 0, 26.00386
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_11_991.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_11_991.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_11_991.jpg, 0, 0, 0, 25.74264
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_12_092.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_12_092.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_12_092.jpg, 0, 0, 0, 25.48415
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_12_205.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_12_205.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_12_205.jpg, 0, 0, 0, 25.1774
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_12_318.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_12_318.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_12_318.jpg, 0, 0.3363684, 0, 25.23168
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_12_422.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_12_422.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_12_422.jpg, 0, 0.02480492, 0, 25.16602
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_12_537.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_12_537.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_12_537.jpg, -0.0645792, 0, 0, 24.86077
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_12_639.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_12_639.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_12_639.jpg, -0.3721383, 0, 0, 24.51781
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_12_752.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_12_752.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_12_752.jpg, -0.0333681, 0, 0, 24.2683
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_12_863.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_12_863.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_12_863.jpg, 0, 0, 0, 23.97023
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_12_977.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_12_977.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_12_977.jpg, -0.342447, 0, 0, 23.6222
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_13_096.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_13_096.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_13_096.jpg, -0.4377297, 0, 0, 23.13244
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_13_217.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_13_217.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_13_217.jpg, -0.2033817, 0, 0, 22.87008
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_13_324.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_13_324.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_13_324.jpg, -0.5247279, 0, 0, 22.55066
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_13_432.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_13_432.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_13_432.jpg, -0.2004765, 0, 0, 22.3304
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_13_537.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_13_537.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_13_537.jpg, -0.5145048, 0, 0, 21.98697
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_13_653.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_13_653.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_13_653.jpg, -0.5997696, 0, 0, 21.59781
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_13_765.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_13_765.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_13_765.jpg, -0.2609931, 0, 0, 21.38209
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_13_880.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_13_880.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_13_880.jpg, 0, 0, 0, 21.08209
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_13_990.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_13_990.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_13_990.jpg, 0, 0, 0, 20.78391
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_14_102.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_14_102.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_14_102.jpg, 0, 0, 0, 20.50387
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_14_225.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_14_225.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_14_225.jpg, 0, 0, 0, 20.2372
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_14_343.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_14_343.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_14_343.jpg, -0.3570576, 0, 0, 19.86097
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_14_460.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_14_460.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_14_460.jpg, -0.009252585, 0, 0, 19.59453
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_14_569.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_14_569.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_14_569.jpg, 0, 0, 0, 19.7494
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_14_675.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_14_675.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_14_675.jpg, -0.3174606, 0, 0, 19.46538
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_14_792.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_14_792.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_14_792.jpg, 0, 0, 0, 18.84404
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_14_910.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_14_910.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_14_910.jpg, -0.08743379, 0, 0, 18.59349
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_15_010.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_15_010.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_15_010.jpg, -0.3887337, 0, 0, 18.77793
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_15_128.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_15_128.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_15_128.jpg, -0.7412956, 0, 0, 18.3098
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_15_250.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_15_250.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_15_250.jpg, -0.3764175, 0, 0, 18.11864
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_15_368.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_15_368.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_15_368.jpg, -0.01868371, 0, 0, 17.88087
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_15_496.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_15_496.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_15_496.jpg, 0, 0, 0, 17.68437
